3604; 90,33814578682691
3603; 90,33323353195767
3602; 90,32941270068474
3601; 90,32827093315146
3600; 90,329001668235
3599; 90,33038299164981
3598; 90,33119298911029
3597; 90,33020974633085
3596; 90,32654288122839
3595; 90,32163222649926
3594; 90,31791684303082
3593; 90,31783961394305
3592; 90,3238434223559
3591; 90,3382660835507
3590; 90,36114571290268
3589; 90,39028383362546
3588; 90,42338952570636
3587; 90,45817186913276
3586; 90,49234393220166
3585; 90,52440687088348
3584; 90,55459276706306
3583; 90,58336371948947
3582; 90,61118182691179
3581; 90,63850918807911
3580; 90,66580551914197
3579; 90,69351767104723
3578; 90,72208817201961
3577; 90,75195954707544
3576; 90,78357432123103
3575; 90,81728088111296
3574; 90,85199359491651
3573; 90,88550976861167
3572; 90,9155972033841
3571; 90,9400237004194
3570; 90,95657527193168
3569; 90,96456234604346
3568; 90,96594695657046
3567; 90,96295667557223
3566; 90,95781907510833
3565; 90,95276172723831
3564; 90,94959010537694
3563; 90,94834560202466
3562; 90,94860882731643
3561; 90,94996039000986
3560; 90,9519808988626
3559; 90,9542441077464
3558; 90,95624790750418
3557; 90,95744300218932
3556; 90,95727938471173
3555; 90,9552070479814
3554; 90,95070390185919
3553; 90,9445102154251
3552; 90,93911661228853
3551; 90,93714251205213
3550; 90,9412073343185
3549; 90,95393013586995
3548; 90,97664672279652
3547; 91,0065305542359
3546; 91,03991265704924
3545; 91,07312405809776
3544; 91,10249578424266
3543; 91,12459838448476
3542; 91,13798495790866
3541; 91,14218765627308
3540; 91,13674555616764
3539; 91,1211977341819
3538; 91,09518023967645
3537; 91,06104032523348
3536; 91,02413397655732
3535; 90,98997386042852
3534; 90,96407264362759
3533; 90,95193782055267
3532; 90,95695911845132
3531; 90,9771600308589
3530; 91,00972690860827
3529; 91,0518461025323
3528; 91,10070396346379
3527; 91,15308134720438
3526; 91,2032003632737
3525; 91,24428777413871
3524; 91,26956811332442
3523; 91,2722659143558
3522; 91,2460888755168
3521; 91,1938221766893
3520; 91,12632386363578
3519; 91,05473335687887
3518; 90,9901900769411
3517; 90,94379289099939
3516; 90,92120282523855
3515; 90,91722149820784
3514; 90,92536018519957
3513; 90,93913016150606
3512; 90,95204270241962
3511; 90,9588054551532
3510; 90,95994782633773
3509; 90,95776749242059
3508; 90,95456253534681
3507; 90,95263103706152
3506; 90,954062869521
3505; 90,95817213087638
3504; 90,96229752346957
3503; 90,96373544422794
3502; 90,95978229007886
3501; 90,94776276679593
3500; 90,92681055189055
3499; 90,89892864659711
3498; 90,86637468307951
3497; 90,83140629350163
3496; 90,7962811070849
3495; 90,76284581454573
3494; 90,73139742305865
3493; 90,7018677052223
3492; 90,67418843363532
3491; 90,64829138089631
3490; 90,6239917623565
3489; 90,59996096132856
3488; 90,5742216808956
3487; 90,54478919849922
3486; 90,50967879158107
3485; 90,46694847548353
3484; 90,41622774559433
3483; 90,35913693761232
3482; 90,2974244709909
3481; 90,23283876518344
3480; 90,1671281448414
3479; 90,10192933240216
3478; 90,03855175888555
3477; 89,97824516721796
3476; 89,9222593003258
3475; 89,87184390113546
3474; 89,82810068417042
3473; 89,79103532902823
3472; 89,7601614806002
3471; 89,73499044590892
3470; 89,71503353197689
3469; 89,69970004908829
3468; 89,68599019724108
3467; 89,66845943140541
3466; 89,6415540823831
3465; 89,59972048097598
3464; 89,5374086018621
3463; 89,44995728217606
3462; 89,33474896880213
3461; 89,18945223878437
3460; 89,01173566916685
3459; 88,79926783699366
3458; 88,55170061595827
3457; 88,27994252231565
3456; 87,99886846962255
3455; 87,7233578189009
3454; 87,46828993117265
3453; 87,24762915339278
3452; 87,06045390671326
3451; 86,8937399347474
3450; 86,7341121036341
3449; 86,56819527951237
3448; 86,38268542127908
3447; 86,17113145197297
3446; 85,93954150621337
3445; 85,695243267515
3444; 85,44556441939234
3443; 85,19783264536002
3442; 84,95869499204461
3441; 84,73181126755226
3440; 84,52002198831627
3439; 84,32616764868399
3438; 84,15308874300266
3437; 84,00318594365018
3436; 83,8736978279703
3435; 83,75850909451296
3434; 83,65144747873768
3433; 83,54634071610383
3432; 83,43708781828715
3431; 83,32116974313738
3430; 83,20125311221598
3429; 83,08041039479329
3428; 82,96171406013968
3427; 82,84823650093071
3426; 82,74247848240405
3425; 82,64499480723191
3424; 82,55592656105506
3423; 82,47541482951421
3422; 82,40360069825007
3421; 82,34036082377541
3420; 82,28326161325754
3419; 82,22867622775988
3418; 82,17296785544907
3417; 82,11249968449195
3416; 82,0437154063205
3415; 81,96550845697328
3414; 81,87960914922684
3413; 81,7879062484104
3412; 81,69228851985315
3411; 81,59464214351695
3410; 81,4954344524257
3409; 81,3913654781077
3408; 81,27851697107945
3407; 81,1529706818575
3406; 81,0108083609583
3405; 80,84861251686394
3404; 80,66629090220438
3403; 80,46510637844534
3402; 80,24632578182846
3401; 80,0112159485955
3400; 79,76083012588106
3399; 79,49191157361417
3398; 79,19720390954907
3397; 78,86929934002089
3396; 78,50079007136472
3395; 78,08429997023934
3394; 77,61751542373732
3393; 77,1086988672433
3392; 76,56743854463053
3391; 76,0033226997723
3390; 75,42593957654184
3389; 74,84125889581402
3388; 74,23675141547713
3387; 73,59399187525538
3386; 72,89455248968372
3385; 72,12000547329706
3384; 71,25220957150617
3383; 70,2770902291717
3382; 69,18359429628987
3381; 67,96074029266926
3380; 66,59754673811844
3379; 65,08345191804473
3378; 63,438265809086474
3377; 61,73212648021841
3376; 60,03990503403426
3375; 58,43647257312787
3374; 56,996700199774594
3373; 55,78696751728273
3372; 54,84002861440007
3371; 54,18031547001972
3370; 53,83226006303474
3369; 53,82029437233831
3368; 54,16015487991767
3367; 54,777273885809706
3366; 55,5435645234453
3365; 56,33023866192897
3364; 57,008508170365246
3363; 57,450979436239535
3362; 57,586698431150026
3361; 57,41934357243797
3360; 56,95771564481389
3359; 56,210615432988234
3358; 55,18684983639716
3357; 53,906689196739094
3356; 52,42566665998976
3355; 50,80607372729496
3354; 49,11020189980056
3353; 47,40034267865241
3352; 45,74271035549911
3351; 44,234134309240204
3350; 42,98582763893083
3349; 42,1090867479877
3348; 41,71520803982763
3347; 41,91162787571511
3346; 42,70714793528035
3345; 44,006128968407126
3344; 45,70790924208248
3343; 47,711827023293466
3342; 49,91725642607908
3341; 52,23459878920261
3340; 54,60080333247734
3339; 56,95673348637243
3338; 59,24325268135699
3337; 61,40122434790018
3336; 63,37719163640605
3335; 65,15159323558589
3334; 66,7173887627876
3333; 68,06755782916315
3332; 69,19508004586442
3331; 70,09443412049774
3330; 70,78618851921135
3329; 71,31304864339712
3328; 71,71842173070738
3327; 72,04571501879451
3326; 72,33816485744279
3325; 72,61985353392257
3324; 72,8784557315301
3323; 73,09757164486079
3322; 73,26080146851004
3321; 73,3517453970733
3320; 73,36317609642717
3319; 73,33014552290565
3318; 73,29987933777926
3317; 73,3196043177401
3316; 73,43654723948029
3315; 73,69535271198336
3314; 74,10848809952329
3313; 74,66658756794976
3312; 75,3598699686188
3311; 76,17855415288645
3310; 77,11261837171023
3309; 78,13853091321747
3308; 79,21233543083159
3307; 80,28837755334715
3306; 81,3210029095587
3305; 82,26455768590637
3304; 83,08508075281256
3303; 83,79039670090522
3302; 84,39766061456723
3301; 84,92402757818147
3300; 85,38665267613075
3299; 85,80170248930875
3298; 86,1762207705249
3297; 86,5123244366668
3296; 86,81208231413464
3295; 87,07756322932863
3294; 87,3108039152884
3293; 87,5127746508494
3292; 87,68315690402196
3291; 87,82155507754865
3290; 87,92757357417193
3289; 88,00081868437258
3288; 88,04234290899396
3287; 88,05722382491501
3286; 88,05123369294694
3285; 88,03014477390091
3284; 87,99972932858817
3283; 87,96544732298922
3282; 87,93057539724936
3281; 87,89745837948072
3280; 87,86843761642206
3279; 87,84585445481224
3278; 87,83193902770012
3277; 87,82650594707204
3276; 87,82703085917188
3275; 87,83089351259625
3274; 87,83547365594183
3273; 87,83812984691158
3272; 87,83211887024504
3271; 87,80173072252293
3270; 87,73007026989382
3269; 87,60024237850607
3268; 87,39535191450818
3267; 87,10380211103964
3266; 86,74245937669247
3265; 86,33770686931436
3264; 85,91593448844405
3263; 85,50353213362034
3262; 85,12436097967215
3261; 84,76401859697293
3260; 84,37842754637907
3259; 83,92273425085776
3258; 83,35208513337619
3257; 82,62205868843931
3256; 81,72389725975586
3255; 80,71059654624568
3254; 79,64130048377821
3253; 78,57515300822298
3252; 77,57129805544943
3251; 76,68879650727325
3250; 75,98636388162882
3249; 75,52262593951944
3248; 75,35620844176151
3247; 75,54573714917132
3246; 76,14014724038205
3245; 77,08176907753999
3244; 78,24692280803968
3243; 79,51094630364774
3242; 80,74917743613075
3241; 81,83841924450945
3240; 82,7210287891264
3239; 83,42985609698329
3238; 84,00436723657918
3237; 84,48402827641314
3236; 84,90830233476461
3235; 85,30688707196963
3234; 85,67796189446105
3233; 86,01335944920226
3232; 86,30491238315668
3231; 86,54445334328764
3230; 86,72438836736094
3229; 86,84184334385354
3228; 86,89626419667935
3227; 86,88711296766729
3226; 86,81385169864626
3225; 86,67612061852195
3224; 86,47849934182076
3223; 86,23102493141475
3222; 85,9440165730249
3221; 85,62779345237212
3220; 85,29266207406252
3219; 84,94388136413139
3218; 84,57398136138471
3217; 84,17351677201748
3216; 83,7330423022246
3215; 83,24311265820106
3214; 82,69163860178648
3213; 82,04993419375168
3212; 81,28288840958041
3211; 80,3553762569565
3210; 79,23227274356383
3209; 77,8794018105079
3208; 76,28028679902982
3207; 74,43412271303656
3206; 72,34064605924087
3205; 69,9995933443555
3204; 67,41116894962013
3203; 64,63723443409788
3202; 61,86221259364859
3201; 59,28500854645742
3200; 57,104527410709466
3199; 55,51967430458984
3198; 54,696916825419734
3197; 54,64567461086787
3196; 55,32790327319596
3195; 56,70554831291662
3194; 58,74055523054247
3193; 61,38767899768031
3192; 64,5064223120917
3191; 67,88880166187619
3190; 71,32540377407818
3189; 74,60681537574223
3188; 77,52512393754506
3187; 79,96713374148099
3186; 81,96921158238241
3185; 83,58091689159615
3184; 84,85180910046903
3183; 85,83144760862497
3182; 86,5659103477995
3181; 87,08821221769387
3180; 87,42830486042084
3179; 87,61613991809325
3178; 87,68166903282395
3177; 87,65528601792809
3176; 87,57169890539623
3175; 87,4680512540001
3174; 87,38151410393229
3173; 87,34925849538534
3172; 87,40747760274544
3171; 87,55675378457312
3170; 87,75275414294855
3169; 87,94827553680096
3168; 88,09611482505952
3167; 88,14907856566178
3166; 88,0709059536304
3165; 87,85724106350763
3164; 87,50951666302721
3163; 87,02916551992296
3162; 86,41762040192863
3161; 85,68403532935707
3160; 84,89442682854569
3159; 84,1402183936687
3158; 83,51295168031419
3157; 83,10416834407003
3156; 83,00179906859998
3155; 83,20916145596499
3154; 83,64408376444106
3153; 84,22060802211159
3152; 84,85277625706004
3151; 85,45473256787244
3150; 85,96496236333793
3149; 86,3776509494312
3148; 86,69474063096906
3147; 86,91817371276845
3146; 87,04989249964615
3145; 87,09704904822684
3144; 87,09621256327459
3143; 87,09426718845268
3142; 87,13810818550253
3141; 87,27463081616564
3140; 87,54730074509453
3139; 87,94417019033453
3138; 88,40843668092037
3137; 88,88200952688155
3136; 89,30679803824756
3135; 89,62505989969335
3134; 89,81213533280138
3133; 89,90323694854206
3132; 89,93988218688051
3131; 89,96358848778182
3130; 90,01587329121114
3129; 90,12977402042533
3128; 90,30129756672483
3127; 90,51634556445414
3126; 90,76081941644632
3125; 91,02062052553444
3124; 91,2821518124474
3123; 91,53766656979529
3122; 91,78320215016127
3121; 92,01485940770337
3120; 92,22873919657967
3119; 92,42096036031762
3118; 92,58853579114547
3117; 92,72976696273108
3116; 92,84305556470139
3115; 92,92680328668335
3114; 92,97941197964425
3113; 93,00038695293465
3112; 92,99297125554615
3111; 92,96119857663135
3110; 92,9091026053428
3109; 92,84071703083308
3108; 92,75964903226436
3107; 92,66580030202525
3106; 92,55716744990589
3105; 92,43173142603207
3104; 92,28747318052967
3103; 92,12246298182096
3102; 91,93746506541206
3101; 91,73634968870792
3100; 91,5231593620527
3099; 91,30193659579047
3098; 91,07672416917542
3097; 90,85170780533647
3096; 90,63145093995861
3095; 90,42057867608406
3094; 90,22371611675503
3093; 90,0454883650138
3092; 89,88788084254077
3091; 89,73544263798566
3090; 89,56565103076659
3089; 89,35596309837045
3088; 89,08383591828418
3087; 88,72832438328712
3086; 88,30048592667441
3085; 87,8409462439893
3084; 87,39144103497114
3083; 86,9937059993593
3082; 86,68938454619673
3081; 86,50563747754492
3080; 86,4395107955468
3079; 86,48429598375166
3078; 86,633284525709
3077; 86,87976790496825
3076; 87,21516076710813
3075; 87,6213315580044
3074; 88,0771211692438
3073; 88,56136926870776
3072; 89,05291552427775
3071; 89,53107955483912
3070; 89,98194862640653
3069; 90,39661588856606
3068; 90,7662920153379
3067; 91,08218768074234
3066; 91,33558828963004
3065; 91,52311576490513
3064; 91,65019517372902
3063; 91,723074566687
3062; 91,74800199436443
3061; 91,73122550740163
3060; 91,67943034140328
3059; 91,60102424375731
3058; 91,5048391308284
3057; 91,39970691898114
3056; 91,29445952458012
3055; 91,19755178049896
3054; 91,11354539829811
3053; 91,0447052401491
3052; 90,99326647727894
3051; 90,96146428091461
3050; 90,95119992583885
3049; 90,9509966107567
3048; 90,93176520858803
3047; 90,86321572169714
3046; 90,71505815244834
3045; 90,45701146824078
3044; 90,0747488530969
3043; 89,60277880242637
3042; 89,08492175736652
3041; 88,56499815905464
3040; 88,08682844862815
3039; 87,69213144535914
3038; 87,40631323284332
3037; 87,24715151898069
3036; 87,23238068957752
3035; 87,37973513044008
3034; 87,70554751052065
3033; 88,19062635972719
3032; 88,77832937081237
3031; 89,41022684304767
3030; 90,0278890757046
3029; 90,57295224801761
3028; 91,00681792419634
3027; 91,33824653526239
3026; 91,58294415651432
3025; 91,75661686325076
3024; 91,87497073077029
3023; 91,95288058850028
3022; 92,0002862086798
3021; 92,02531318686005
3020; 92,03608431893826
3019; 92,04072240081172
3018; 92,04659956888422
3017; 92,04811528857668
3016; 92,02871010509243
3015; 91,97148025045166
3014; 91,85952195667453
3013; 91,67608109707965
3012; 91,42090949639402
3011; 91,1249892346967
3010; 90,82277779528353
3009; 90,54873266145037
3008; 90,3373113164931
3007; 90,21677904197513
3006; 90,18700293744288
3005; 90,239714076874
3004; 90,36664286233241
3003; 90,55951969588213
3002; 90,80953242553142
3001; 91,10114993222432
3000; 91,41430238646666
2999; 91,72883460216195
2998; 92,02459139321381
2997; 92,28160598140532
2996; 92,49036786411061
2995; 92,65710400116569
2994; 92,78934165853241
2993; 92,89460810217261
2992; 92,9804305478108
2991; 93,05340768443205
2990; 93,11683655410698
2989; 93,17328067544778
2988; 93,22530356706665
2987; 93,27546874757576
2986; 93,32623623629232
2985; 93,37911627951735
2984; 93,43510853853104
2983; 93,49520776746749
2982; 93,56040872046064
2981; 93,63160683493282
2980; 93,70642759715558
2979; 93,77856210349424
2978; 93,84146781880044
2977; 93,88860220792601
2976; 93,91342686189
2975; 93,91245095996858
2974; 93,89062451154086
2973; 93,85434680852129
2972; 93,81001714282434
2971; 93,7640348063644
2970; 93,72218749593254
2969; 93,68600982686618
2968; 93,65522985202179
2967; 93,62956903343448
2966; 93,60874883313939
2965; 93,59251905562145
2964; 93,58124037964878
2963; 93,57586241199549
2962; 93,5773587107883
2961; 93,58670283415393
2960; 93,60486136062386
2959; 93,63147722763068
2958; 93,66331333385526
2957; 93,69675398475566
2956; 93,72818348579005
2955; 93,75398614241658
2954; 93,77111094298772
2953; 93,77952489996547
2952; 93,78019915870296
2951; 93,77410554287783
2950; 93,76221587616779
2949; 93,74545747467175
2948; 93,72408866112795
2947; 93,69785121273372
2946; 93,66647352932029
2945; 93,62968401071876
2944; 93,58718623543218
2943; 93,536663369559
2942; 93,47231600518626
2941; 93,38800002113017
2940; 93,2775712962069
2939; 93,13488570923266
2938; 92,95576716963868
2937; 92,74418212187327
2936; 92,50620255339147
2935; 92,24790045455279
2934; 91,97534781571669
2933; 91,69432689436717
2932; 91,40745164587214
2931; 91,11538301774692
2930; 90,81875326428195
2929; 90,51819463976769
2928; 90,2141426246871
2927; 89,89832108490441
2926; 89,55048132028824
2925; 89,14950492695418
2924; 88,6742735010178
2923; 88,10366895857476
2922; 87,41756607068322
2921; 86,59902820328794
2920; 85,63175754673145
2919; 84,49945629135635
2918; 83,18582662750528
2917; 81,68754122002727
2916; 80,10745100221109
2915; 78,60035685282597
2914; 77,32141409438282
2913; 76,4257780493925
2912; 76,06441424606751
2911; 76,27313192721815
2910; 76,96106278280271
2909; 78,03083788513953
2908; 79,38508830654695
2907; 80,92645754330569
2906; 82,56239824641311
2905; 84,2124326873522
2904; 85,79794634526209
2903; 87,24032469928184
2902; 88,46095322855055
2901; 89,39376769812318
2900; 90,05107440035681
2899; 90,47537345506929
2898; 90,70922868067521
2897; 90,79520389558931
2896; 90,77544289465388
2895; 90,68431164717425
2894; 90,54931952530477
2893; 90,3977410416968
2892; 90,25685070900168
2891; 90,15386914886149
2890; 90,109036530547
2889; 90,12878141498636
2888; 90,21790938769787
2887; 90,38122603419976
2886; 90,62353694001027
2885; 90,94517114959302
2884; 91,32489394087303
2883; 91,7349858344385
2882; 92,14772607010966
2881; 92,53539388770668
2880; 92,87169221998624
2879; 93,14906397287106
2878; 93,37317041178412
2877; 93,54994982102176
2876; 93,68534048488026
2875; 93,7851954270594
2874; 93,85005258447752
2873; 93,87209473152498
2872; 93,84277209483332
2871; 93,753534901034
2870; 93,59583342609287
2869; 93,36545260144655
2868; 93,07436010040922
2867; 92,7382993357955
2866; 92,37301372042006
2865; 91,99424666709757
2864; 91,61766007247348
2863; 91,25812506660816
2862; 90,93006839366876
2861; 90,64791185576209
2860; 90,42607725499501
2859; 90,2786165463717
2858; 90,20624186589126
2857; 90,19291411603601
